60,-50,-32,0,1,-24,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,0,0,-1,0,1
4,2,-2,0,-1,0,1
5,5,-3,0,-1,0,1
6,0,-2,-2,-1,0,1
7,3,-3,-2,-1,0,1
8,-2,-5,-5,-1,0,1
9,3,-6,4,-1,0,1
10,-2,-4,2,-1,0,1
11,1,-5,5,-1,0,1
12,-6,-4,3,-1,0,1
13,-3,-4,2,-1,0,1
14,-6,-5,2,-1,0,1
15,-3,-6,1,-1,0,1
16,-8,-4,0,-1,0,1
17,-5,-5,-1,-1,0,1
18,-12,-5,-1,-1,0,1
19,-9,-6,-6,-1,0,1
20,-12,-6,-2,-1,0,1
21,-5,-7,-3,-1,0,1
22,-10,-7,-2,-1,0,1
23,-7,-8,-1,-1,0,1
24,-12,-9,1,-1,0,1
25,-9,-9,-2,-1,0,1
26,-12,-10,-1,-1,0,1
27,-9,-11,-2,-1,0,1
28,-14,-13,2,-1,0,1
29,-11,-13,-2,-1,0,1
30,-14,-12,2,-1,0,1
31,-9,-8,1,-1,0,1
32,-16,-11,2,-1,0,1
33,-13,-12,0,-1,0,1
34,-18,-11,5,-1,0,1
35,-15,-11,7,-1,0,1
36,-18,-11,9,-1,0,1
37,-15,-10,9,-1,0,1
38,-20,-9,6,-1,0,1
39,-15,-9,4,-1,0,1
40,-18,-8,5,-1,0,1
41,-13,-8,3,-1,0,1
42,-16,-9,3,-1,0,1
43,-13,-6,1,-1,0,1
44,-28,-5,4,-1,0,1
45,-25,-6,5,-1,0,1
46,-32,-7,3,-1,0,1
47,-29,-14,0,-1,0,1
48,-38,-12,2,-1,0,1
49,-29,-17,3,-1,0,1
50,-34,-11,3,-1,-13,1
51,-31,-8,4,-1,-13,1
52,-34,-1,5,-1,-13,1
53,-27,3,4,-1,-9,1
54,-30,10,5,-1,-9,1
55,-21,7,4,1,-8,1
56,-16,6,3,-1,-6,1
57,-11,10,2,1,-5,1
58,2,-1,0,1,-5,1
59,-7,18,1,1,-5,1
60,8,18,0,-1,2,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,1,-1,0,1
3,3,0,0,-1,0,1
4,0,-2,0,-1,0,1
5,5,-3,0,-1,0,1
6,2,-5,-1,-1,0,1
7,5,-5,2,-1,0,1
8,2,-4,2,-1,0,1
9,5,-5,4,-1,0,1
10,0,-4,4,-1,0,1
11,3,-5,5,-1,0,1
12,-4,-7,0,-1,0,1
13,1,-4,5,-1,0,1
14,-4,-3,4,-1,0,1
15,-1,-3,2,-1,0,1
16,-6,-2,3,-1,0,1
17,-3,-3,5,-1,0,1
18,-6,-3,2,-1,0,1
19,-1,0,0,-1,0,1
20,-4,1,-2,-1,0,1
21,5,0,1,-1,0,1
22,-2,-3,-4,-1,0,1
23,3,-3,-2,-1,0,1
24,-2,-3,-1,-1,0,1
25,3,0,0,-1,0,1
26,0,5,1,-1,0,1
27,3,5,-1,-1,0,1
28,-2,6,-3,-1,0,1
29,7,10,-1,-1,7,1
30,-2,8,7,-1,7,1
31,1,9,6,-1,9,1
32,-2,12,10,-1,9,1
33,1,11,9,-1,9,1
34,-4,9,11,-1,9,1
35,3,14,12,-1,9,1
36,0,15,12,-1,9,1
37,5,12,12,1,11,1
38,10,11,10,1,13,1
39,1,24,11,1,13,1
40,6,21,7,1,13,1
41,3,26,9,1,13,1
42,6,30,9,-1,20,1
43,9,27,7,-1,20,1
44,0,40,11,-1,20,1
45,7,44,1,-1,21,1
46,4,41,3,-1,21,1
47,11,39,1,-1,21,1
48,6,37,1,-1,21,1
49,9,37,0,-1,21,1
50,6,40,0,-1,21,1
51,21,36,0,-1,21,1
52,14,36,0,-1,21,1
53,25,37,-1,-1,21,1
54,20,38,0,-1,21,1
55,25,42,-1,-1,22,1
56,22,47,1,-1,22,1
57,33,46,-1,-1,22,1
58,28,47,-1,-1,22,1
59,39,35,-1,-1,25,1
60,24,52,0,1,22,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,-2,-2,-1,0,-1
4,0,-2,0,-1,0,-1
5,3,-2,-1,-1,0,-1
6,-2,-2,1,-1,0,-1
7,1,-3,-2,-1,0,-1
8,-2,-3,0,-1,0,-1
9,3,-4,-1,-1,0,-1
10,-6,-4,4,-1,0,-1
11,-3,-2,5,-1,0,-1
12,-10,-5,3,-1,0,-1
13,-5,-5,8,-1,0,-1
14,-10,-4,2,-1,0,-1
15,-3,-1,3,-1,0,-1
16,-6,-1,5,-1,0,-1
17,-1,1,1,-1,0,-1
18,-8,-2,1,-1,0,-1
19,-5,0,-2,-1,0,-1
20,-10,-3,3,-1,0,-1
21,-3,-3,1,-1,0,-1
22,-10,-2,1,-1,0,-1
23,-3,0,-5,-1,0,-1
24,-8,0,-1,-1,0,-1
25,1,3,-3,-1,0,-1
26,-2,4,-2,-1,0,-1
27,5,8,-8,-1,0,-1
28,-6,1,5,-1,0,-1
29,1,-4,5,-1,0,-1
30,-4,-7,9,-1,0,-1
31,7,1,-2,-1,0,-1
32,-2,-2,3,-1,0,-1
33,3,-3,1,-1,0,-1
34,-2,-2,-1,-1,0,-1
35,7,-3,4,-1,0,-1
36,0,2,4,-1,0,-1
37,5,6,-1,-1,0,-1
38,2,7,-1,-1,0,-1
39,15,9,-7,-1,0,-1
40,10,6,-7,-1,0,-1
41,19,3,-7,-1,0,-1
42,10,2,-5,-1,0,-1
43,21,-7,-6,-1,0,-1
44,4,-6,-5,-1,0,-1
45,15,-7,-4,-1,0,-1
46,10,-4,-3,-1,0,-1
47,13,-5,-4,-1,0,-1
48,6,-9,-1,-1,-1,-1
49,9,-14,-2,-1,-1,-1
50,6,-18,-2,-1,-8,-1
51,13,-17,-4,-1,-8,-1
52,8,-20,-4,-1,-12,-1
53,11,-33,-4,-1,-12,-1
54,6,-32,-2,-1,-14,-1
55,13,-43,-2,-1,-14,-1
56,8,-40,-1,-1,-14,-1
57,11,-39,-2,-1,-14,-1
58,-2,-49,-2,1,-21,-1
59,-15,-47,0,1,-22,-1
60,-12,-60,0,-1,-18,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,-2,-1,-1,0,1
3,3,-2,4,-1,0,1
4,-2,-2,4,-1,0,1
5,1,0,4,-1,0,1
6,-2,1,4,-1,0,1
7,7,4,1,-1,0,1
8,-2,5,-3,-1,0,1
9,1,5,0,-1,0,1
10,-4,1,4,-1,0,1
11,-1,1,1,-1,0,1
12,-8,2,9,-1,0,1
13,-5,4,6,-1,0,1
14,-8,3,6,-1,0,1
15,-3,3,1,-1,0,1
16,-8,4,-2,-1,0,1
17,-3,4,2,-1,0,1
18,-6,5,2,-1,0,1
19,3,4,2,-1,0,1
20,0,4,2,-1,0,1
21,3,5,2,-1,0,1
22,-2,5,2,-1,0,1
23,3,6,1,-1,0,1
24,0,3,4,-1,0,1
25,3,2,3,-1,0,1
26,0,3,6,-1,0,1
27,7,13,5,-1,5,1
28,2,14,5,-1,5,1
29,5,15,5,-1,7,1
30,2,12,10,-1,7,1
31,7,7,10,-1,7,1
32,-2,14,9,-1,7,1
33,7,18,10,-1,7,1
34,-4,27,14,-1,7,1
35,9,29,7,-1,7,1
36,4,29,7,-1,7,1
37,19,33,-6,-1,7,1
38,16,30,-4,-1,7,1
39,19,30,-5,-1,13,1
40,16,31,-3,-1,13,1
41,23,32,-5,-1,13,1
42,20,33,-6,-1,13,1
43,29,23,-8,-1,13,1
44,22,20,-2,-1,13,1
45,25,20,-6,-1,13,1
46,18,17,0,-1,13,1
47,29,25,-8,-1,13,1
48,22,22,-4,-1,13,1
49,39,17,-4,-1,13,1
50,30,20,-3,-1,13,1
51,41,17,-6,-1,13,1
52,28,38,-5,-1,13,1
53,31,37,-6,-1,13,1
54,24,33,-3,-1,12,1
55,27,20,-4,-1,13,1
56,16,39,-3,1,12,1
57,5,32,-1,1,7,1
58,8,25,-2,1,7,1
59,3,21,0,1,6,1
60,6,8,0,-1,10,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,0,0,-1,0,-1
4,-2,1,0,-1,0,-1
5,1,0,1,-1,0,-1
6,-2,0,2,-1,0,-1
7,1,2,2,-1,0,-1
8,-2,2,0,-1,0,-1
9,1,1,-1,-1,0,-1
10,-2,2,-2,-1,0,-1
11,3,1,-4,-1,0,-1
12,-2,-2,-2,-1,0,-1
13,5,-3,1,-1,0,-1
14,0,-1,1,-1,0,-1
15,5,-2,2,-1,0,-1
16,2,-2,-1,-1,0,-1
17,7,2,-6,-1,0,-1
18,2,0,-5,-1,0,-1
19,5,-1,-5,-1,0,-1
20,0,0,1,-1,0,-1
21,7,-1,4,-1,0,-1
22,4,0,0,-1,0,-1
23,11,0,-2,-1,0,-1
24,8,0,2,-1,0,-1
25,11,-1,1,-1,0,-1
26,8,-1,-2,-1,0,-1
27,11,-2,-4,-1,0,-1
28,8,-2,-4,-1,0,-1
29,11,-1,-3,-1,0,-1
30,8,0,-3,-1,0,-1
31,19,-1,-2,-1,0,-1
32,16,-3,-3,-1,0,-1
33,19,0,-2,-1,0,-1
34,12,1,-3,-1,0,-1
35,15,2,-3,-1,0,-1
36,12,3,-3,-1,0,-1
37,25,1,-6,-1,0,-1
38,20,-3,-5,-1,0,-1
39,23,-4,-8,-1,0,-1
40,20,-4,-6,-1,0,-1
41,27,-5,-7,-1,0,-1
42,16,-4,1,-1,0,-1
43,21,-5,1,-1,0,-1
44,18,-4,0,-1,0,-1
45,21,-5,0,-1,0,-1
46,6,-9,-1,-1,-5,-1
47,15,-14,-3,-1,-5,-1
48,12,-15,-2,-1,-7,-1
49,17,-20,-2,-1,-7,-1
50,4,-30,-1,-1,-14,-1
51,11,-24,-2,-1,-14,-1
52,6,-23,-1,-1,-17,-1
53,9,-23,-4,-1,-17,-1
54,4,-22,-4,-1,-17,-1
55,11,-27,-4,-1,-17,-1
56,6,-18,-4,1,-17,-1
57,-1,-28,-3,-1,-22,-1
58,-18,-23,-2,1,-22,-1
59,-29,-27,0,1,-26,-1
60,-26,-40,0,-1,-24,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,3,2,-1,-1,0,-1
4,0,3,0,-1,0,-1
5,3,2,-2,-1,0,-1
6,0,2,-2,-1,0,-1
7,5,4,6,-1,0,-1
8,0,5,1,-1,0,-1
9,3,5,0,-1,0,-1
10,0,2,1,-1,0,-1
11,5,2,4,-1,0,-1
12,2,3,3,-1,0,-1
13,9,4,2,-1,0,-1
14,4,2,2,-1,0,-1
15,7,5,0,-1,0,-1
16,4,5,-2,-1,0,-1
17,7,6,0,-1,0,-1
18,4,3,1,-1,0,-1
19,7,7,4,-1,0,-1
20,2,4,3,-1,0,-1
21,5,4,2,-1,0,-1
22,2,4,4,-1,0,-1
23,11,1,-2,-1,0,-1
24,2,1,2,-1,0,-1
25,7,5,-3,-1,0,-1
26,4,5,0,-1,0,-1
27,7,4,0,-1,0,-1
28,4,5,4,-1,0,-1
29,13,4,-1,-1,0,-1
30,8,4,-2,-1,0,-1
31,17,6,-5,-1,0,-1
32,12,7,-1,-1,0,-1
33,17,6,-4,-1,0,-1
34,14,7,-3,-1,0,-1
35,17,6,-4,-1,0,-1
36,10,5,-4,-1,0,-1
37,13,4,-6,-1,0,-1
38,10,0,-6,-1,0,-1
39,13,-1,-6,-1,0,-1
40,6,-11,-5,-1,-5,-1
41,9,-12,-6,-1,-5,-1
42,6,-11,-5,-1,-5,-1
43,11,-20,-5,-1,-5,-1
44,4,-21,-9,-1,-5,-1
45,9,-26,-9,-1,-5,-1
46,6,-26,-8,-1,-6,-1
47,11,-29,-8,-1,-6,-1
48,6,-28,-8,1,-8,-1
49,-7,-38,-7,-1,-19,-1
50,-16,-39,-3,-1,-19,-1
51,-9,-44,-3,-1,-19,-1
52,-14,-44,-2,-1,-19,-1
53,-11,-47,-2,-1,-19,-1
54,-18,-47,0,-1,-20,-1
55,-15,-50,-1,-1,-20,-1
56,-26,-43,1,-1,-21,-1
57,-21,-46,0,-1,-21,-1
58,-36,-27,1,-1,-21,-1
59,-21,-32,-1,-1,-21,-1
60,-36,-32,0,1,-28,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,2,0,-1,0,-1
4,0,2,0,-1,0,-1
5,3,4,2,-1,0,-1
6,-2,4,-1,-1,0,-1
7,1,3,-4,-1,0,-1
8,-4,0,1,-1,0,-1
9,1,0,-1,-1,0,-1
10,-2,0,1,-1,0,-1
11,3,3,-3,-1,0,-1
12,-4,4,-4,-1,0,-1
13,-1,4,-5,-1,0,-1
14,-4,0,-1,-1,0,-1
15,7,3,-6,-1,0,-1
16,0,-1,-5,-1,0,-1
17,5,-2,-5,-1,0,-1
18,2,-2,-2,-1,0,-1
19,9,2,-8,-1,0,-1
20,4,-2,-3,-1,0,-1
21,9,-3,-7,-1,0,-1
22,0,-9,-2,-1,0,-1
23,7,-10,-2,-1,0,-1
24,4,-10,1,-1,0,-1
25,11,-7,-1,-1,0,-1
26,8,-6,-1,-1,0,-1
27,11,-7,-4,-1,0,-1
28,8,-10,-5,-1,0,-1
29,11,-7,-4,-1,0,-1
30,4,-12,-7,-1,0,-1
31,7,-10,-6,-1,0,-1
32,4,-7,-8,-1,0,-1
33,7,-8,-9,-1,0,-1
34,-2,-12,-11,-1,-1,-1
35,1,-25,-10,-1,-1,-1
36,-8,-29,-4,-1,-1,-1
37,-3,-30,-7,-1,-1,-1
38,-12,-28,0,-1,-1,-1
39,-7,-29,-1,-1,-1,-1
40,-10,-28,-1,-1,-1,-1
41,-7,-29,0,-1,-1,-1
42,-14,-28,-1,-1,-1,-1
43,-11,-29,0,-1,-1,-1
44,-18,-29,4,-1,-1,-1
45,-15,-30,2,-1,-1,-1
46,-22,-33,6,-1,-1,-1
47,-13,-30,6,-1,-1,-1
48,-22,-29,7,-1,-1,-1
49,-13,-28,5,-1,-1,-1
50,-24,-11,5,-1,-2,-1
51,-19,-12,4,-1,-2,-1
52,-38,-22,6,-1,-8,-1
53,-29,-37,6,1,-8,-1
54,-18,-21,5,-1,-1,-1
55,-7,-30,3,-1,-1,-1
56,-24,3,3,-1,-1,-1
57,-13,10,0,-1,-1,-1
58,-16,17,0,-1,-1,-1
59,-9,18,-1,-1,-1,-1
60,-30,6,0,1,-14,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,-2,4,-1,0,-1
4,-2,-2,4,-1,0,-1
5,1,0,4,-1,0,-1
6,-2,-3,4,-1,0,-1
7,3,0,3,-1,0,-1
8,-2,-3,1,-1,0,-1
9,3,-4,4,-1,0,-1
10,0,-4,4,-1,0,-1
11,5,0,1,-1,0,-1
12,-2,-4,4,-1,0,-1
13,5,-4,3,-1,0,-1
14,-4,-4,-1,-1,0,-1
15,1,0,-2,-1,0,-1
16,-2,0,0,-1,0,-1
17,1,-1,0,-1,0,-1
18,-4,0,0,-1,0,-1
19,-1,0,0,-1,0,-1
20,-4,1,4,-1,0,-1
21,3,0,7,-1,0,-1
22,0,1,7,-1,0,-1
23,3,1,6,-1,0,-1
24,0,0,6,-1,0,-1
25,3,0,2,-1,0,-1
26,-6,-3,1,-1,0,-1
27,-3,-4,-4,-1,0,-1
28,-6,-6,-3,-1,0,-1
29,-1,-6,-2,-1,0,-1
30,-4,-6,1,-1,0,-1
31,-1,-7,0,-1,0,-1
32,-4,-7,4,-1,0,-1
33,-1,-8,2,-1,0,-1
34,-4,-7,0,-1,0,-1
35,-1,-6,0,-1,0,-1
36,-4,-5,-1,-1,0,-1
37,-1,-6,-2,-1,0,-1
38,-14,-10,-1,-1,-5,-1
39,-9,-11,-4,-1,-5,-1
40,-14,-12,-2,-1,-5,-1
41,-9,-13,-3,-1,-5,-1
42,-18,-14,-1,-1,-5,-1
43,-15,-15,-1,-1,-5,-1
44,-18,-16,-1,-1,-7,-1
45,-11,-17,-1,-1,-7,-1
46,-22,-16,2,-1,-7,-1
47,-19,-14,2,-1,-7,-1
48,-28,-9,1,-1,-7,-1
49,-23,-10,2,-1,-7,-1
50,-30,-5,3,-1,-13,-1
51,-23,-10,-1,-1,-13,-1
52,-30,-14,0,-1,-14,-1
53,-25,-23,-1,-1,-14,-1
54,-30,-27,1,-1,-15,-1
55,-25,-24,1,-1,-15,-1
56,-32,-25,0,-1,-21,-1
57,-29,-30,-1,-1,-21,-1
58,-32,-34,-1,-1,-27,-1
59,-29,-41,-1,-1,-27,-1
60,-36,-36,0,1,-28,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,2,0,-1,0,1
4,2,0,-2,-1,0,1
5,5,0,-2,-1,0,1
6,2,-2,-3,-1,0,1
7,5,1,-3,-1,0,1
8,0,1,0,-1,0,1
9,3,1,0,-1,0,1
10,-2,2,-2,-1,0,1
11,1,1,3,-1,0,1
12,-4,1,1,-1,0,1
13,3,0,3,-1,0,1
14,0,1,2,-1,0,1
15,3,0,4,-1,0,1
16,-2,-4,5,-1,0,1
17,3,-4,3,-1,0,1
18,-6,-8,4,-1,0,1
19,-1,-8,4,-1,0,1
20,-4,-7,5,-1,0,1
21,1,-4,4,-1,0,1
22,-8,-1,3,-1,0,1
23,-5,-4,2,-1,0,1
24,-8,-5,1,-1,0,1
25,-5,-5,2,-1,0,1
26,-12,-4,2,-1,0,1
27,-7,-5,-2,-1,0,1
28,-14,-7,3,-1,0,1
29,-9,-8,3,-1,0,1
30,-18,-7,-1,-1,0,1
31,-13,-8,-1,-1,0,1
32,-16,-8,1,-1,0,1
33,-13,-9,-1,-1,0,1
34,-16,-9,2,-1,0,1
35,-11,-6,0,-1,0,1
36,-24,-10,1,-1,0,1
37,-13,-11,-3,-1,0,1
38,-16,-11,-1,-1,0,1
39,-11,-10,-3,-1,0,1
40,-14,-9,-2,-1,0,1
41,-11,-10,-2,-1,0,1
42,-26,-12,1,-1,0,1
43,-23,-19,0,-1,0,1
44,-28,-23,3,-1,-1,1
45,-25,-36,2,-1,-1,1
46,-32,-31,5,-1,-1,1
47,-25,-30,4,-1,-1,1
48,-28,-25,7,-1,-1,1
49,-25,-21,6,-1,2,1
50,-28,-20,7,-1,2,1
51,-19,-19,7,1,2,1
52,-4,-12,5,1,8,1
53,-7,-5,5,1,8,1
54,10,-4,3,1,12,1
55,7,3,4,1,12,1
56,12,7,2,1,13,1
57,9,20,3,1,13,1
58,22,30,2,-1,20,1
59,27,29,1,1,26,1
60,40,10,0,-1,26,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,2,3,-1,0,-1
4,0,0,0,-1,0,-1
5,5,0,3,-1,0,-1
6,-2,-3,4,-1,0,-1
7,3,0,3,-1,0,-1
8,-2,-3,1,-1,0,-1
9,1,-4,7,-1,0,-1
10,-4,-2,7,-1,0,-1
11,1,2,3,-1,0,-1
12,-6,2,1,-1,0,-1
13,3,6,-2,-1,0,-1
14,-2,2,1,-1,0,-1
15,3,1,2,-1,0,-1
16,-2,1,2,-1,0,-1
17,5,0,-2,-1,0,-1
18,0,0,-4,-1,0,-1
19,3,-1,-1,-1,0,-1
20,0,0,-1,-1,0,-1
21,7,-3,-4,-1,0,-1
22,2,-4,-4,-1,0,-1
23,5,-2,-5,-1,0,-1
24,2,-2,-4,-1,0,-1
25,5,-3,-4,-1,0,-1
26,-2,-5,-5,-1,0,-1
27,7,-1,-9,-1,0,-1
28,4,0,-8,-1,0,-1
29,11,-3,-8,-1,0,-1
30,0,-11,3,-1,0,-1
31,3,-12,3,-1,0,-1
32,-6,-15,4,-1,0,-1
33,1,-16,1,-1,0,-1
34,-2,-15,5,-1,0,-1
35,1,-15,2,-1,0,-1
36,-10,-12,-2,-1,0,-1
37,-1,-11,-2,-1,0,-1
38,-4,-10,0,-1,0,-1
39,1,-6,-1,-1,0,-1
40,-4,-5,-1,-1,0,-1
41,3,-1,-2,-1,0,-1
42,-2,0,-3,-1,0,-1
43,7,3,-4,-1,0,-1
44,0,0,-5,-1,0,-1
45,7,-3,-4,-1,0,-1
46,-6,0,0,-1,0,-1
47,3,3,0,-1,0,-1
48,-6,6,1,-1,0,-1
49,3,1,1,-1,0,-1
50,-2,10,3,-1,0,-1
51,3,14,2,-1,7,-1
52,0,21,3,-1,7,-1
53,7,25,1,-1,8,-1
54,4,38,0,-1,8,-1
55,11,42,-2,-1,9,-1
56,0,26,-1,-1,2,-1
57,3,25,-1,-1,2,-1
58,0,38,-1,-1,-4,-1
59,5,33,-1,-1,-2,-1
60,-10,46,0,1,-6,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,0,0,-1,0,1
4,0,0,-2,-1,0,1
5,3,0,3,-1,0,1
6,0,1,4,-1,0,1
7,5,3,5,-1,0,1
8,2,3,5,-1,0,1
9,5,2,4,-1,0,1
10,2,2,1,-1,0,1
11,7,1,2,-1,0,1
12,2,2,4,-1,0,1
13,5,2,4,-1,0,1
14,2,2,6,-1,0,1
15,5,2,3,-1,0,1
16,2,3,2,-1,0,1
17,5,2,0,-1,0,1
18,-4,3,-2,-1,0,1
19,3,3,0,-1,0,1
20,0,2,1,-1,0,1
21,5,1,3,-1,0,1
22,0,2,2,-1,0,1
23,3,5,2,-1,0,1
24,-4,5,4,-1,0,1
25,3,15,3,-1,5,1
26,-6,12,8,-1,5,1
27,3,11,8,-1,7,1
28,0,14,10,-1,7,1
29,3,11,7,-1,7,1
30,-4,9,9,-1,7,1
31,5,7,5,-1,7,1
32,2,7,8,-1,7,1
33,7,6,5,-1,7,1
34,4,4,4,-1,7,1
35,7,3,1,-1,7,1
36,4,2,2,-1,7,1
37,7,1,2,-1,7,1
38,4,6,3,-1,7,1
39,7,10,3,-1,12,1
40,4,11,2,-1,12,1
41,9,11,2,-1,13,1
42,6,14,0,-1,13,1
43,13,24,-1,-1,18,1
44,10,24,3,-1,18,1
45,13,25,3,-1,20,1
46,10,28,3,-1,20,1
47,13,23,1,-1,21,1
48,8,24,4,-1,21,1
49,17,22,1,-1,21,1
50,14,23,0,-1,21,1
51,17,26,-1,-1,21,1
52,14,31,1,-1,21,1
53,23,30,2,-1,21,1
54,14,27,2,-1,21,1
55,23,22,0,-1,22,1
56,16,33,0,-1,22,1
57,27,49,-1,-1,28,1
58,12,58,0,-1,28,1
59,17,57,1,1,28,1
60,38,16,0,-1,28,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,1,-1,0,1
3,3,-1,0,-1,0,1
4,0,0,-1,-1,0,1
5,3,2,1,-1,0,1
6,0,-1,1,-1,0,1
7,5,-2,2,-1,0,1
8,2,-2,2,-1,0,1
9,7,-3,3,-1,0,1
10,4,-3,2,-1,0,1
11,7,1,4,-1,0,1
12,4,2,3,-1,0,1
13,7,4,1,-1,0,1
14,0,4,2,-1,0,1
15,5,4,6,-1,0,1
16,2,5,10,-1,0,1
17,9,4,6,-1,0,1
18,6,4,7,-1,0,1
19,11,6,1,-1,0,1
20,6,7,0,-1,0,1
21,9,6,2,-1,0,1
22,2,3,6,-1,0,1
23,9,3,-2,-1,0,1
24,6,4,-2,-1,0,1
25,9,4,-6,-1,0,1
26,6,5,-3,-1,0,1
27,9,5,-6,-1,0,1
28,2,2,-1,-1,0,1
29,11,-1,-4,-1,0,1
30,8,0,-3,-1,0,1
31,15,4,-4,-1,0,1
32,12,5,-4,-1,0,1
33,15,5,-5,-1,0,1
34,4,6,-4,-1,0,1
35,9,10,-4,-1,0,1
36,0,11,-7,-1,0,1
37,3,13,-7,-1,0,1
38,-4,10,-1,-1,0,1
39,5,7,-2,-1,0,1
40,-2,12,0,-1,0,1
41,5,15,-2,-1,0,1
42,0,13,0,-1,0,1
43,7,18,1,-1,0,1
44,-4,15,2,-1,0,1
45,5,10,0,-1,0,1
46,-2,9,0,-1,0,1
47,9,13,-2,-1,0,1
48,2,24,1,-1,0,1
49,5,24,0,-1,7,1
50,2,37,-2,-1,7,1
51,5,36,-2,-1,7,1
52,-12,26,-2,-1,0,1
53,-9,13,-1,-1,0,1
54,-18,10,0,-1,0,1
55,-5,8,-1,-1,1,1
56,-10,17,0,-1,1,1
57,5,-4,0,-1,3,1
58,2,3,1,-1,3,1
59,7,7,0,-1,4,1
60,2,16,0,1,0,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,-2,-2,-1,0,-1
4,0,-2,-1,-1,0,-1
5,3,0,1,-1,0,-1
6,-2,0,-1,-1,0,-1
7,3,2,-2,-1,0,-1
8,0,-1,-1,-1,0,-1
9,5,-2,-2,-1,0,-1
10,0,-1,-5,-1,0,-1
11,3,-2,-6,-1,0,-1
12,0,-2,-6,-1,0,-1
13,3,-1,-6,-1,0,-1
14,0,-1,-1,-1,0,-1
15,5,-3,4,-1,0,-1
16,0,-2,5,-1,0,-1
17,3,-3,7,-1,0,-1
18,0,-3,6,-1,0,-1
19,5,0,4,-1,0,-1
20,2,1,2,-1,0,-1
21,11,2,2,-1,0,-1
22,6,3,1,-1,0,-1
23,17,1,3,-1,0,-1
24,10,2,4,-1,0,-1
25,13,2,1,-1,0,-1
26,6,2,4,-1,0,-1
27,9,2,3,-1,0,-1
28,4,-1,9,-1,0,-1
29,7,1,6,-1,0,-1
30,4,2,6,-1,0,-1
31,9,2,5,-1,0,-1
32,6,3,4,-1,0,-1
33,17,6,-3,-1,0,-1
34,10,-4,-4,-1,-5,-1
35,13,-5,-8,-1,-5,-1
36,2,-8,-8,-1,-11,-1
37,5,-8,-12,-1,-11,-1
38,2,-9,-12,-1,-13,-1
39,7,-6,-15,-1,-13,-1
40,0,-1,-15,1,-13,-1
41,-9,6,-15,-1,-13,-1
42,-18,2,-10,-1,-13,-1
43,-13,-1,-14,-1,-13,-1
44,-20,-5,-13,1,-14,-1
45,-25,0,-12,-1,-16,-1
46,-28,1,-10,1,-17,-1
47,-31,2,-9,-1,-17,-1
48,-38,-1,-8,1,-17,-1
49,-43,-2,-3,1,-17,-1
50,-36,-13,-8,1,-17,-1
51,-39,-13,-7,-1,-18,-1
52,-42,-8,-6,1,-19,-1
53,-49,-9,-4,-1,-21,-1
54,-52,-4,-2,-1,-21,-1
55,-49,-5,-3,-1,-21,-1
56,-54,-7,-3,1,-24,-1
57,-57,-2,0,1,-24,-1
58,-54,2,0,-1,-21,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,5,0,0,-1,0,-1
4,0,0,-2,-1,0,-1
5,3,-1,-3,-1,0,-1
6,0,0,1,-1,0,-1
7,3,0,-1,-1,0,-1
8,-2,1,-1,-1,0,-1
9,3,3,4,-1,0,-1
10,0,1,1,-1,0,-1
11,3,0,-4,-1,0,-1
12,-6,-4,4,-1,0,-1
13,-3,-2,0,-1,0,-1
14,-6,-2,3,-1,0,-1
15,-1,-2,3,-1,0,-1
16,-6,-4,0,-1,0,-1
17,-3,-4,-3,-1,0,-1
18,-6,-4,0,-1,0,-1
19,-3,-1,1,-1,0,-1
20,-12,-4,0,-1,0,-1
21,-7,-4,6,-1,0,-1
22,-10,-3,3,-1,0,-1
23,-1,-6,1,-1,0,-1
24,-6,-4,2,-1,0,-1
25,-1,-5,4,-1,0,-1
26,-12,-4,6,-1,0,-1
27,-1,3,6,-1,0,-1
28,-8,0,4,-1,0,-1
29,-5,-1,3,-1,0,-1
30,-8,-1,8,-1,0,-1
31,-1,2,4,-1,0,-1
32,-8,3,1,-1,0,-1
33,-5,2,0,-1,0,-1
34,-10,-2,2,-1,0,-1
